offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
194.25,<music21.chord.Chord G3 D5>,"[0, 5]","[2, 7]","[2, 7]",74,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 0]_0",0.9721863306258988
194.375,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
194.5,<music21.chord.Chord F#3>,[0],[6],[6],54,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9721863306258988
194.66666669999998,<music21.chord.Chord B4 F#3>,"[0, 5]","[6, 11]","[6, 11]",71,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 4]_11",0.9721863306258988
194.75,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 5]_0",0.9721863306258988
195.0,<music21.chord.Chord E4 C5>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9]_9",0.9721863306258988
195.125,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,7,major,[9]_9,0.9721863306258988
195.25,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 5]_0",0.9721863306258988
195.5,<music21.chord.Chord F#4 C5>,"[0, 6]","[0, 6]","[0, 6]",72,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 11]_11",0.9721863306258988
195.625,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9721863306258988
195.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
196.0,<music21.chord.Chord B4 D4 B-4>,"[0, 1, 4]","[10, 11, 2]","[10, 11, 2]",71,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[3, 4, 7]_7",0.9721863306258988
196.25,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9721863306258988
196.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
196.5,<music21.chord.Chord B4 F#4>,"[0, 5]","[6, 11]","[6, 11]",71,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 4]_11",0.9721863306258988
196.75,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9721863306258988
196.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
197.0,<music21.chord.Chord G#4 A4 C4>,"[0, 1, 4]","[8, 9, 0]","[8, 9, 0]",69,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[1, 2, 5]_5",0.9721863306258988
197.25,<music21.chord.Chord G4 A4>,"[0, 2]","[7, 9]","[7, 9]",69,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 2]_0",0.9721863306258988
197.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
197.5,<music21.chord.Chord A4 F#4>,"[0, 3]","[6, 9]","[6, 9]",69,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9721863306258988
197.75,<music21.chord.Chord G4 A4>,"[0, 2]","[7, 9]","[7, 9]",69,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 2]_0",0.9721863306258988
197.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
198.0,<music21.chord.Chord D5 B3 C#5>,"[0, 2, 3]","[11, 1, 2]","[11, 1, 2]",74,59,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[4, 6, 7]_4",0.9721863306258988
198.25,<music21.chord.Chord G4 D5>,"[0, 5]","[2, 7]","[2, 7]",74,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 0]_0",0.9721863306258988
198.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
198.5,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9721863306258988
198.75,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 5]_0",0.9721863306258988
199.0,<music21.chord.Chord D5 C4 E4 A4>,"[0, 3, 5, 7]","[9, 0, 2, 4]","[9, 0, 2, 4]",74,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7, 9]_5",0.9721863306258988
199.25,<music21.chord.Chord E5 C4 E4 A4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.9721863306258988
199.5,<music21.chord.Chord D5 C4 E4 A4>,"[0, 3, 5, 7]","[9, 0, 2, 4]","[9, 0, 2, 4]",74,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7, 9]_5",0.9721863306258988
200.0,<music21.chord.Chord B4 D4 G4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9721863306258988
200.25,<music21.chord.Chord C5 D4 G4>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 7, 0]_7",0.9721863306258988
200.5,<music21.chord.Chord D5 D4 G4>,"[0, 5]","[2, 7]","[2, 7]",74,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 0]_7",0.9721863306258988
200.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.9721863306258988
201.0,<music21.chord.Chord A4 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 11, 2]_7",0.9721863306258988
201.25,<music21.chord.Chord B4 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[11, 2, 6]",71,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[4, 7, 11]_7",0.9721863306258988
201.5,<music21.chord.Chord C5 D4 F#4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",72,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9721863306258988
201.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,[2]_2,0.9721863306258988
202.0,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9721863306258988
202.25,<music21.chord.Chord G5 G4 G3>,[0],[7],[7],79,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9460655184558359
202.5,<music21.chord.Chord B5 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",83,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9460655184558359
202.75,<music21.chord.Chord A5 G4>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 2]_0",0.9460655184558359
203.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9460655184558359
203.25,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.8942923256411566
203.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 iii C major.mid,Mozart,7,major,[9]_9,0.8942923256411566
203.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.8942923256411566
204.0,<music21.chord.Chord E4 G4 C#5>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",73,64,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[6, 9, 0]_9",0.8942923256411566
205.0,<music21.chord.Chord F#4 A4 C5>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",72,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2, 5]_11",0.8642044328552231
205.5,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
206.0,<music21.chord.Chord C4 E4 A4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",69,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.7725864309192487
207.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9]_5",0.7725864309192487
207.25,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.7725864309192487
207.5,<music21.chord.Chord G#4 B5>,"[0, 3]","[8, 11]","[8, 11]",83,68,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[1, 4]_1",0.7725864309192487
207.75,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.7725864309192487
208.0,<music21.chord.Chord D4 D5>,[0],[2],[2],74,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.7725864309192487
208.25,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
208.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.7725864309192487
208.75,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
209.0,<music21.chord.Chord D4 D5>,[0],[2],[2],74,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.7725864309192487
209.25,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
209.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
209.75,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
210.0,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
210.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
210.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
210.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
211.0,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
211.25,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
211.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
211.75,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
212.0,<music21.chord.Chord E3 G3 C#4>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",61,52,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
213.0,<music21.chord.Chord F#3 A3 C4>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",60,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2, 5]_11",0.8544139547150289
213.5,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.8890136082469786
214.0,<music21.chord.Chord C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",57,48,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.8890136082469786
215.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9]_5",0.8940556798903303
215.25,<music21.chord.Chord A3 C5>,"[0, 3]","[9, 0]","[9, 0]",72,57,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.9208318123310966
215.5,<music21.chord.Chord G#3 B4>,"[0, 3]","[8, 11]","[8, 11]",71,56,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[1, 4]_1",0.9208318123310966
215.75,<music21.chord.Chord A3 C5>,"[0, 3]","[9, 0]","[9, 0]",72,57,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.9208318123310966
216.0,<music21.chord.Chord D3 D4>,[0],[2],[2],62,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9208318123310966
216.25,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9330066302019148
216.5,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9330066302019148
216.75,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9330066302019148
217.0,<music21.chord.Chord D3 D4>,[0],[2],[2],62,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9330066302019148
217.25,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9330066302019148
217.5,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[4, 7]",67,52,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[9, 0]_9",0.9330066302019148
217.75,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9330066302019148
218.0,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9330066302019148
218.25,<music21.chord.Chord D4 G3>,"[0, 5]","[2, 7]","[2, 7]",62,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 0]_0",0.9330066302019148
218.5,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9330066302019148
218.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.9330066302019148
219.0,<music21.chord.Chord D5 D3 A3>,"[0, 5]","[9, 2]","[9, 2]",74,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 7]_7",0.9330066302019148
219.25,<music21.chord.Chord C5 D3 A3>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",72,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9330066302019148
219.5,<music21.chord.Chord A4 D3 A3>,"[0, 5]","[9, 2]","[9, 2]",69,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 7]_7",0.9330066302019148
219.75,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9330066302019148
220.0,<music21.chord.Chord G4 G3 B3>,"[0, 4]","[7, 11]","[7, 11]",67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9330066302019148
220.25,<music21.chord.Chord G5 G3 B3>,"[0, 4]","[7, 11]","[7, 11]",79,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9330066302019148
220.5,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9330066302019148
220.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.9330066302019148
221.0,<music21.chord.Chord D5 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",74,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9330066302019148
221.25,<music21.chord.Chord C5 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",72,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9330066302019148
221.5,<music21.chord.Chord A4 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",69,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9330066302019148
221.75,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9330066302019148
222.0,<music21.chord.Chord G3 B3 G4>,"[0, 4]","[7, 11]","[7, 11]",67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9330066302019148
223.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9330066302019148
224.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9330066302019148
224.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9330066302019148
225.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9330066302019148
225.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.8941809757149329
226.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.8941809757149329
226.5,<music21.chord.Chord B3 D4 G5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",79,59,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4, 7]_4",0.8820926176363489
226.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.8820926176363489
227.0,<music21.chord.Chord C#4 B4 G5>,"[0, 4, 6]","[7, 11, 1]","[7, 11, 1]",79,61,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4, 6]_6",0.8820926176363489
227.25,<music21.chord.Chord C#4 B4>,"[0, 2]","[11, 1]","[11, 1]",71,61,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[4, 6]_6",0.8468064086450693
227.5,<music21.chord.Chord F#5 D4 A4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",78,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 11, 2]_7",0.8468064086450693
228.0,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.8468064086450693
228.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.8363408517285955
229.0,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.8363408517285955
229.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,4,minor,[7]_7,0.8033773955794381
230.0,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 iii C major.mid,Mozart,4,minor,[0]_0,0.8033773955794381
230.5,<music21.chord.Chord G3 B3 E5>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,55,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[0, 3, 7]_3",0.8033773955794381
230.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 iii C major.mid,Mozart,4,minor,[0]_0,0.8033773955794381
231.0,<music21.chord.Chord B-3 G4 E5>,"[0, 3, 6]","[4, 7, 10]","[4, 7, 10]",76,58,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[0, 3, 6]_6",0.8033773955794381
231.25,<music21.chord.Chord B-3 G4>,"[0, 3]","[7, 10]","[7, 10]",67,58,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[3, 6]_6",0.8033773955794381
231.5,<music21.chord.Chord D5 B3 F#4>,"[0, 3, 7]","[11, 2, 6]","[11, 2, 6]",74,59,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[7, 10, 2]_7",0.8033773955794381
232.0,<music21.chord.Chord G4 B3 F4>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",67,59,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[1, 3, 7]_7",0.8033773955794381
232.375,<music21.chord.Chord B3 F4>,"[0, 6]","[5, 11]","[5, 11]",65,59,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[1, 7]_7",0.8033773955794381
232.5,<music21.chord.Chord G4 B3 F4>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",67,59,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[1, 3, 7]_7",0.8033773955794381
232.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,4,minor,[3]_3,0.8033773955794381
233.0,<music21.chord.Chord G4 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,Piano Sonata K279 iii C major.mid,Mozart,4,minor,"[8, 0, 3]_8",0.8033773955794381
233.375,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[3, 7]_3",0.8226641280879532
233.5,<music21.chord.Chord G4 C4 E4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[3, 7, 10]_3",0.8226641280879532
233.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[10]_10,0.8226641280879532
234.0,<music21.chord.Chord A4 A3>,[0],[9],[9],69,57,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[0]_0,0.8226641280879532
234.375,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[0]_0,0.8226641280879532
234.5,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[4, 9]",64,57,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.8226641280879532
234.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[7]_7,0.8226641280879532
235.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[0]_0,0.8226641280879532
235.5,<music21.chord.Chord E4 G#4 B4>,"[0, 4, 7]","[4, 8, 11]","[4, 8, 11]",71,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[7, 11, 2]_7",0.8226641280879532
236.0,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[7]_7,0.8226641280879532
236.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[7]_7,0.8226641280879532
237.0,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[7]_7,0.8226641280879532
237.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[7]_7,0.8226641280879532
238.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[0]_0,0.8226641280879532
238.5,<music21.chord.Chord C5 E5 A4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,69,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_0",0.8226641280879532
238.875,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[0]_0,0.8226641280879532
239.0,<music21.chord.Chord E-5 C6 A4>,"[0, 3, 6]","[9, 0, 3]","[9, 0, 3]",84,69,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[0, 3, 6]_0",0.8226641280879532
239.25,<music21.chord.Chord E-5 C6>,"[0, 3]","[0, 3]","[0, 3]",84,75,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[3, 6]_6",0.8226641280879532
239.5,<music21.chord.Chord E5 B5 G4>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",83,67,Piano Sonata K279 iii C major.mid,Mozart,9,minor,"[7, 10, 2]_10",0.8226641280879532
240.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[3]_3,0.8226641280879532
240.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[3]_3,0.8226641280879532
241.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[3]_3,0.8226641280879532
241.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[3]_3,0.8226641280879532
242.0,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 iii C major.mid,Mozart,9,minor,[8]_8,0.8226641280879532
242.5,<music21.chord.Chord G4 C5 F4>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",72,65,Piano Sonata K279 iii C major.mid,Mozart,5,major,"[0, 2, 7]_0",0.7955751561097707
